"Time (s)","X (µT)","Y (µT)","Z (µT)"
98.0670046666637,10.942354202270508,-13.220048904418945,-37.7335205078125
98.0870562916607,12.068751335144043,-11.659856796264648,-37.538169860839844
98.10710729166021,13.403342247009277,-10.41712760925293,-37.11096954345703
98.12715929166006,14.332626342773438,-9.752843856811523,-36.624351501464844
98.14721029165958,14.675742149353027,-9.681058883666992,-36.67174530029297
98.16726229165943,15.037466049194336,-9.74807357788086,-36.638916015625
98.18731329165894,15.084461212158203,-9.779119491577148,-36.78527069091797
98.20736529165879,15.287410736083984,-9.972175598144531,-36.471275329589844
98.2274162916583,15.642071723937988,-9.199304580688477,-36.76972198486328
98.24746829165815,15.761148452758789,-8.44757080078125,-36.642478942871094
98.26751929166494,16.08635139465332,-7.620119094848633,-36.864654541015625
98.28757129166479,16.45929718017578,-7.324668884277344,-36.588218688964844
98.3076222916643,16.378883361816406,-7.613361358642578,-36.626853942871094
98.32767429166415,16.27918815612793,-8.064056396484375,-36.56903839111328
98.34772529166366,16.293487548828125,-8.401601791381836,-36.61962127685547
98.36777729166351,16.436891555786133,-8.7886962890625,-36.37476348876953
98.38782829166303,16.211576461791992,-9.56828498840332,-36.49475860595703
98.40788029166288,15.76781177520752,-10.565582275390625,-36.377716064453125
98.42793129166239,14.43386459350586,-11.495849609375,-36.49958801269531
98.44798329166224,12.759535789489746,-12.001935958862305,-37.220802307128906
98.46803429166175,11.713470458984375,-11.656497955322266,-37.72552490234375
98.48808529166126,12.009044647216797,-11.073596954345703,-37.716461181640625
98.50813729166111,12.293424606323242,-10.812257766723633,-37.69731140136719
98.52818829166063,12.475630760192871,-10.91832160949707,-37.399757385253906
98.54824029166048,12.428303718566895,-11.520975112915039,-37.41410827636719
98.56829129165999,12.199827194213867,-11.724496841430664,-37.36817169189453
98.58834329165984,11.877185821533203,-12.214611053466797,-37.138946533203125
98.60839429165935,11.85446834564209,-12.24537467956543,-37.144371032714844
98.6284462916592,12.004911422729492,-11.923686981201172,-37.14722442626953
98.64849729165871,12.154191017150879,-11.493593215942383,-37.24287414550781
98.66854929165856,12.516036033630371,-11.150400161743164,-37.577056884765625
98.68860029165808,12.672290802001953,-10.790258407592773,-37.44596862792969
98.7086522916652,12.572321891784668,-10.854127883911133,-37.43842315673828
98.72870329166471,12.743131637573242,-11.148401260375977,-37.26383972167969
98.74875529166457,12.59228229522705,-11.477903366088867,-37.12500762939453
98.76880629166408,12.991159439086914,-11.951326370239258,-37.200103759765625
98.78885829166393,13.061643600463867,-12.292884826660156,-36.986663818359375
98.80890929166344,13.017077445983887,-12.642045974731445,-36.589439392089844
98.82896029166295,13.08961009979248,-13.21023178100586,-36.379722595214844
98.8490122916628,13.003142356872559,-14.113370895385742,-36.32917785644531
98.86906329166231,12.675616264343262,-14.914767265319824,-36.052879333496094
98.88911529166216,12.407001495361328,-15.849861145019531,-35.90839385986328
98.90916629166168,11.3179931640625,-16.46210479736328,-35.87438201904297
98.92921829166153,10.385876655578613,-16.507179260253906,-36.06916809082031
98.94926929166104,10.0877685546875,-16.28458023071289,-36.26726531982422
98.96932129166089,10.606572151184082,-15.853996276855469,-36.297630310058594
98.9893722916604,11.218709945678711,-15.600887298583984,-36.23914337158203
99.00942429166025,12.356008529663086,-15.227524757385254,-35.87327575683594
99.02947529165976,13.155183792114258,-15.204179763793945,-35.41516876220703
99.04952729165962,13.20352840423584,-15.841649055480957,-35.180946350097656
99.06957829165913,13.286005973815918,-16.780277252197266,-34.82096862792969
99.08963054166088,13.197188377380371,-17.802330017089844,-34.493682861328125
99.1096815416604,13.093624114990234,-18.486305236816406,-33.962440490722656
99.1297325416599,12.998137474060059,-18.90823745727539,-33.411155700683594
99.14978454165976,12.865584373474121,-19.1400146484375,-33.639732360839844
99.16983554165927,12.407626152038574,-19.185436248779297,-33.85779571533203
99.18988754165912,12.171359062194824,-19.041976928710938,-33.97645568847656
99.20993854165863,11.641552925109863,-18.748870849609375,-34.16459655761719
99.22999054165848,10.886884689331055,-18.27544403076172,-34.78083801269531
99.25004154165799,10.156700134277344,-17.590557098388672,-35.43244171142578
99.27009354166512,9.28903579711914,-16.663436889648438,-35.84049987792969
99.29014454166463,8.332925796508789,-15.727395057678223,-36.56333923339844
99.31019654166448,7.18859338760376,-15.04678726196289,-37.124916076660156
99.330247541664,5.639068603515625,-15.018264770507812,-37.35273742675781
99.35029954166384,3.8086137771606445,-15.080888748168945,-37.38800048828125
99.37035054166336,1.8173503875732422,-14.944205284118652,-37.692039489746094
99.39040154166287,1.8103008270263672,-14.493000984191895,-38.46717071533203
99.41045354166272,3.172506332397461,-13.729171752929688,-38.43895721435547
99.43050454166223,4.0376176834106445,-13.342660903930664,-38.32805633544922
99.45055654166208,5.5503249168396,-13.37497329711914,-38.28797912597656
99.4706075416616,6.220844268798828,-13.899198532104492,-38.102928161621094
99.49065954166144,6.2491631507873535,-15.059231758117676,-37.36175537109375
99.51071054166096,6.015881538391113,-16.283870697021484,-36.90885925292969
99.5307625416608,6.069582939147949,-17.369075775146484,-36.289886474609375
99.55081354166032,6.2932515144348145,-18.246124267578125,-36.09996795654297
99.57086454165983,6.096856594085693,-18.3786563873291,-35.953392028808594
99.59091654165968,5.809750080108643,-18.38022232055664,-36.118804931640625
99.61096754165919,5.586198806762695,-18.026714324951172,-35.99693298339844
99.63101954165904,5.298748970031738,-17.94302749633789,-36.083229064941406
99.65107054165856,4.822146415710449,-17.952648162841797,-36.14398956298828
99.6711225416584,4.143266677856445,-17.66730499267578,-36.384010314941406
99.6911735416652,3.660223960876465,-17.541019439697266,-36.54811096191406
99.71122554166504,3.3322973251342773,-17.025611877441406,-36.856048583984375
