"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.387850833329139,3.4781596660614014,-1.9645283222198486,-0.3319513201713562
7.407904833329667,3.7282822132110596,-1.5623105764389038,-0.6893013715744019
7.427959833330533,3.291121006011963,-0.9491623640060425,-1.0713664293289185
7.448013916662603,2.3784122467041016,-0.19800801575183868,-1.395891785621643
7.468067916663131,1.3369560241699219,0.5390757918357849,-1.449292778968811
7.488122916663997,0.2526792287826538,0.9928887486457825,-1.2594316005706787
7.5081769166645245,-0.6533576846122742,1.0395725965499878,-1.1303575038909912
7.528230916665052,-1.1251130104064941,0.7884597182273865,-1.2077109813690186
7.548285916665918,-1.196458101272583,0.2941834330558777,-1.34592604637146
7.568339916666446,-1.0016331672668457,-0.01219337247312069,-1.4363079071044922
7.588393916666973,-0.876213014125824,-0.32551878690719604,-1.2560081481933594
7.6084489166678395,-0.8246257901191711,-0.7320892214775085,-1.1660163402557373
7.628502916668367,-0.8977414965629578,-0.7846058011054993,-1.1058173179626465
7.648556916661619,-1.350669503211975,0.1178181990981102,-0.9301312565803528
7.668611916662485,-1.9129021167755127,1.6371541023254395,-0.8123398423194885
7.6886659166630125,-2.1797327995300293,2.9438822269439697,-1.0227258205413818
7.70871991666354,-1.9838635921478271,3.1848528385162354,-1.274348258972168
7.728774916664406,-1.610586166381836,2.336427688598633,-1.02492094039917
7.748828916664934,-1.3408691883087158,1.2817257642745972,-0.6584986448287964
7.768882916665461,-1.3075339794158936,0.49838438630104065,-0.4558628797531128
7.788936916665989,-1.0723286867141724,0.02004578895866871,-0.3913128972053528
7.808991916666855,-0.8893799185752869,-0.18498408794403076,-0.21851156651973724
7.829045916667383,-0.6951507329940796,-0.2957322597503662,0.13431169092655182
7.84909991666791,-0.5741854906082153,-0.3522774875164032,0.550692617893219
7.8691549166615005,-0.4993906319141388,-0.37073564529418945,0.7804852724075317
7.889208916662028,-0.45788320899009705,-0.24555568397045135,0.780780553817749
7.909262916662556,-0.5156611204147339,-0.009626053273677826,0.653820812702179
7.929317916663422,-0.655117392539978,0.2946341931819916,0.4270898103713989
7.949371916663949,-0.8322613835334778,0.5767092108726501,0.13344214856624603
7.969425916664477,-1.0628283023834229,0.7196089029312134,-0.030240926891565323
7.989480916665343,-1.2856544256210327,0.7811585068702698,-0.0986679345369339
8.00953491666587,-1.3777663707733154,0.6626397371292114,-0.16673152148723602
8.029588916666398,-1.3137067556381226,0.3801514506340027,-0.30020883679389954
8.049642916666926,-1.0053460597991943,-0.08776000142097473,-0.4465598464012146
8.069697916667792,-0.5314763188362122,-0.5580761432647705,-0.44661203026771545
8.08975191666832,-0.10122890025377274,-0.8113703727722168,-0.4503350555896759
8.109805916661571,0.531227171421051,-0.32929402589797974,-0.3286029100418091
8.129860916662437,0.8072145581245422,0.5490444898605347,-0.0806943029165268
